50,Tỉnh Thái Nguyên,576,Huyện Đại Từ,8777,Xã Yên Lãng
50,Tỉnh Thái Nguyên,576,Huyện Đại Từ,8778,Xã Đức Lương
50,Tỉnh Thái Nguyên,576,Huyện Đại Từ,8779,Xã Phú Cường
50,Tỉnh Thái Nguyên,576,Huyện Đại Từ,8780,Xã Na Mao
50,Tỉnh Thái Nguyên,576,Huyện Đại Từ,8781,Xã Phú Lạc
50,Tỉnh Thái Nguyên,576,Huyện Đại Từ,8782,Xã Tân Linh
50,Tỉnh Thái Nguyên,576,Huyện Đại Từ,8783,Xã Phú Thịnh
50,Tỉnh Thái Nguyên,576,Huyện Đại Từ,8784,Xã Phục Linh
50,Tỉnh Thái Nguyên,576,Huyện Đại Từ,8785,Xã Phú Xuyên
50,Tỉnh Thái Nguyên,576,Huyện Đại Từ,8786,Xã Bản Ngoại
50,Tỉnh Thái Nguyên,576,Huyện Đại Từ,8787,Xã Tiên Hội
50,Tỉnh Thái Nguyên,576,Huyện Đại Từ,8788,Xã Cù Vân
50,Tỉnh Thái Nguyên,576,Huyện Đại Từ,8789,Xã Hà Thượng
50,Tỉnh Thái Nguyên,576,Huyện Đại Từ,8790,Xã La Bằng
50,Tỉnh Thái Nguyên,576,Huyện Đại Từ,8791,Xã Hoàng Nông
50,Tỉnh Thái Nguyên,576,Huyện Đại Từ,8792,Xã Khôi Kỳ
50,Tỉnh Thái Nguyên,576,Huyện Đại Từ,8793,Xã An Khánh
50,Tỉnh Thái Nguyên,576,Huyện Đại Từ,8794,Xã Tân Thái
50,Tỉnh Thái Nguyên,576,Huyện Đại Từ,8795,Xã Bình Thuận
50,Tỉnh Thái Nguyên,576,Huyện Đại Từ,8796,Xã Lục Ba
50,Tỉnh Thái Nguyên,576,Huyện Đại Từ,8797,Xã Mỹ Yên
50,Tỉnh Thái Nguyên,576,Huyện Đại Từ,8798,Xã Vạn Thọ
50,Tỉnh Thái Nguyên,576,Huyện Đại Từ,8799,Xã Văn Yên
50,Tỉnh Thái Nguyên,576,Huyện Đại Từ,8800,Xã Ký Phú
50,Tỉnh Thái Nguyên,576,Huyện Đại Từ,8801,Xã Cát Nê
50,Tỉnh Thái Nguyên,576,Huyện Đại Từ,8802,Xã Quân Chu
50,Tỉnh Thái Nguyên,577,Thị xã Phổ Yên,8803,Phường Bãi Bông
50,Tỉnh Thái Nguyên,577,Thị xã Phổ Yên,8804,Phường Bắc Sơn
50,Tỉnh Thái Nguyên,577,Thị xã Phổ Yên,8805,Phường Ba Hàng
50,Tỉnh Thái Nguyên,577,Thị xã Phổ Yên,8806,Xã Phúc Tân
50,Tỉnh Thái Nguyên,577,Thị xã Phổ Yên,8807,Xã Phúc Thuận
50,Tỉnh Thái Nguyên,577,Thị xã Phổ Yên,8808,Xã Hồng Tiến
50,Tỉnh Thái Nguyên,577,Thị xã Phổ Yên,8809,Xã Minh Đức
50,Tỉnh Thái Nguyên,577,Thị xã Phổ Yên,8810,Xã Đắc Sơn
50,Tỉnh Thái Nguyên,577,Thị xã Phổ Yên,8811,Phường Đồng Tiến
50,Tỉnh Thái Nguyên,577,Thị xã Phổ Yên,8812,Xã Thành Công
50,Tỉnh Thái Nguyên,577,Thị xã Phổ Yên,8813,Xã Tiên Phong
50,Tỉnh Thái Nguyên,577,Thị xã Phổ Yên,8814,Xã Vạn Phái
50,Tỉnh Thái Nguyên,577,Thị xã Phổ Yên,8815,Xã Nam Tiến
50,Tỉnh Thái Nguyên,577,Thị xã Phổ Yên,8816,Xã Tân Hương
50,Tỉnh Thái Nguyên,577,Thị xã Phổ Yên,8817,Xã Đông Cao
50,Tỉnh Thái Nguyên,577,Thị xã Phổ Yên,8818,Xã Trung Thành
50,Tỉnh Thái Nguyên,577,Thị xã Phổ Yên,8819,Xã Tân Phú
50,Tỉnh Thái Nguyên,577,Thị xã Phổ Yên,8820,Xã Thuận Thành
50,Tỉnh Thái Nguyên,578,Huyện Phú Bình,8821,Thị trấn Hương Sơn
50,Tỉnh Thái Nguyên,578,Huyện Phú Bình,8822,Xã Bàn Đạt
50,Tỉnh Thái Nguyên,578,Huyện Phú Bình,8823,Xã Tân Khánh
50,Tỉnh Thái Nguyên,578,Huyện Phú Bình,8824,Xã Tân Kim
50,Tỉnh Thái Nguyên,578,Huyện Phú Bình,8825,Xã Tân Thành
50,Tỉnh Thái Nguyên,578,Huyện Phú Bình,8826,Xã Đào Xá
50,Tỉnh Thái Nguyên,578,Huyện Phú Bình,8827,Xã Bảo Lý
50,Tỉnh Thái Nguyên,578,Huyện Phú Bình,8828,Xã Thượng Đình
50,Tỉnh Thái Nguyên,578,Huyện Phú Bình,8829,Xã Tân Hòa
50,Tỉnh Thái Nguyên,578,Huyện Phú Bình,8830,Xã Nhã Lộng
50,Tỉnh Thái Nguyên,578,Huyện Phú Bình,8831,Xã Điềm Thụy
50,Tỉnh Thái Nguyên,578,Huyện Phú Bình,8832,Xã Xuân Phương
50,Tỉnh Thái Nguyên,578,Huyện Phú Bình,8833,Xã Tân Đức
50,Tỉnh Thái Nguyên,578,Huyện Phú Bình,8834,Xã Úc Kỳ
50,Tỉnh Thái Nguyên,578,Huyện Phú Bình,8835,Xã Lương Phú
50,Tỉnh Thái Nguyên,578,Huyện Phú Bình,8836,Xã Nga My
50,Tỉnh Thái Nguyên,578,Huyện Phú Bình,8837,Xã Kha Sơn
50,Tỉnh Thái Nguyên,578,Huyện Phú Bình,8838,Xã Thanh Ninh
50,Tỉnh Thái Nguyên,578,Huyện Phú Bình,8839,Xã Dương Thành
50,Tỉnh Thái Nguyên,578,Huyện Phú Bình,8840,Xã Hà Châu
51,Tỉnh Thừa Thiên Huế,579,Thành phố Huế,8841,Phường Tây Lộc
51,Tỉnh Thừa Thiên Huế,579,Thành phố Huế,8842,Phường Thuận Lộc
51,Tỉnh Thừa Thiên Huế,579,Thành phố Huế,8843,Phường Gia Hội
51,Tỉnh Thừa Thiên Huế,579,Thành phố Huế,8844,Phường Phú Hậu
51,Tỉnh Thừa Thiên Huế,579,Thành phố Huế,8845,Phường Thuận Hòa
51,Tỉnh Thừa Thiên Huế,579,Thành phố Huế,8846,Phường Đông Ba
51,Tỉnh Thừa Thiên Huế,579,Thành phố Huế,8847,Phường Kim Long
51,Tỉnh Thừa Thiên Huế,579,Thành phố Huế,8848,Phường Vỹ Dạ
51,Tỉnh Thừa Thiên Huế,579,Thành phố Huế,8849,Phường Phường Đúc
51,Tỉnh Thừa Thiên Huế,579,Thành phố Huế,8850,Phường Vĩnh Ninh
51,Tỉnh Thừa Thiên Huế,579,Thành phố Huế,8851,Phường Phú Hội
51,Tỉnh Thừa Thiên Huế,579,Thành phố Huế,8852,Phường Phú Nhuận
51,Tỉnh Thừa Thiên Huế,579,Thành phố Huế,8853,Phường Xuân Phú
51,Tỉnh Thừa Thiên Huế,579,Thành phố Huế,8854,Phường Trường An
51,Tỉnh Thừa Thiên Huế,579,Thành phố Huế,8855,Phường Phước Vĩnh
51,Tỉnh Thừa Thiên Huế,579,Thành phố Huế,8856,Phường An Cựu
51,Tỉnh Thừa Thiên Huế,579,Thành phố Huế,8857,Phường An Hòa
51,Tỉnh Thừa Thiên Huế,579,Thành phố Huế,8858,Phường Hương Sơ
51,Tỉnh Thừa Thiên Huế,579,Thành phố Huế,8859,Phường Thuỷ Biều
51,Tỉnh Thừa Thiên Huế,579,Thành phố Huế,8860,Phường Hương Long
51,Tỉnh Thừa Thiên Huế,579,Thành phố Huế,8861,Phường Thuỷ Xuân
51,Tỉnh Thừa Thiên Huế,579,Thành phố Huế,8862,Phường An Đông
51,Tỉnh Thừa Thiên Huế,579,Thành phố Huế,8863,Phường An Tây
51,Tỉnh Thừa Thiên Huế,579,Thành phố Huế,8864,Phường Thuận An
51,Tỉnh Thừa Thiên Huế,579,Thành phố Huế,8865,Xã Phú Dương
51,Tỉnh Thừa Thiên Huế,579,Thành phố Huế,8866,Xã Phú Mậu
51,Tỉnh Thừa Thiên Huế,579,Thành phố Huế,8867,Xã Phú Thanh
51,Tỉnh Thừa Thiên Huế,579,Thành phố Huế,8868,Phường Phú Thượng
51,Tỉnh Thừa Thiên Huế,579,Thành phố Huế,8869,Phường Thủy Vân
51,Tỉnh Thừa Thiên Huế,579,Thành phố Huế,8870,Xã Thủy Bằng
51,Tỉnh Thừa Thiên Huế,579,Thành phố Huế,8871,Xã Hải Dương
51,Tỉnh Thừa Thiên Huế,579,Thành phố Huế,8872,Xã Hương Phong
51,Tỉnh Thừa Thiên Huế,579,Thành phố Huế,8873,Phường Hương Vinh
51,Tỉnh Thừa Thiên Huế,579,Thành phố Huế,8874,Phường Hương An
51,Tỉnh Thừa Thiên Huế,579,Thành phố Huế,8875,Phường Hương Hồ
51,Tỉnh Thừa Thiên Huế,579,Thành phố Huế,8876,Xã Hương Thọ
51,Tỉnh Thừa Thiên Huế,580,Huyện Phong Điền,8877,Thị trấn Phong Điền
51,Tỉnh Thừa Thiên Huế,580,Huyện Phong Điền,8878,Xã Điền Hương
51,Tỉnh Thừa Thiên Huế,580,Huyện Phong Điền,8879,Xã Điền Môn
51,Tỉnh Thừa Thiên Huế,580,Huyện Phong Điền,8880,Xã Điền Lộc
51,Tỉnh Thừa Thiên Huế,580,Huyện Phong Điền,8881,Xã Phong Bình
51,Tỉnh Thừa Thiên Huế,580,Huyện Phong Điền,8882,Xã Điền Hòa
51,Tỉnh Thừa Thiên Huế,580,Huyện Phong Điền,8883,Xã Phong Chương
51,Tỉnh Thừa Thiên Huế,580,Huyện Phong Điền,8884,Xã Phong Hải
51,Tỉnh Thừa Thiên Huế,580,Huyện Phong Điền,8885,Xã Điền Hải
51,Tỉnh Thừa Thiên Huế,580,Huyện Phong Điền,8886,Xã Phong Hòa
51,Tỉnh Thừa Thiên Huế,580,Huyện Phong Điền,8887,Xã Phong Thu
51,Tỉnh Thừa Thiên Huế,580,Huyện Phong Điền,8888,Xã Phong Hiền
51,Tỉnh Thừa Thiên Huế,580,Huyện Phong Điền,8889,Xã Phong Mỹ
51,Tỉnh Thừa Thiên Huế,580,Huyện Phong Điền,8890,Xã Phong An
51,Tỉnh Thừa Thiên Huế,580,Huyện Phong Điền,8891,Xã Phong Xuân
51,Tỉnh Thừa Thiên Huế,580,Huyện Phong Điền,8892,Xã Phong Sơn
51,Tỉnh Thừa Thiên Huế,581,Huyện Quảng Điền,8893,Thị trấn Sịa
51,Tỉnh Thừa Thiên Huế,581,Huyện Quảng Điền,8894,Xã Quảng Thái
51,Tỉnh Thừa Thiên Huế,581,Huyện Quảng Điền,8895,Xã Quảng Ngạn
51,Tỉnh Thừa Thiên Huế,581,Huyện Quảng Điền,8896,Xã Quảng Lợi
51,Tỉnh Thừa Thiên Huế,581,Huyện Quảng Điền,8897,Xã Quảng Công
51,Tỉnh Thừa Thiên Huế,581,Huyện Quảng Điền,8898,Xã Quảng Phước
51,Tỉnh Thừa Thiên Huế,581,Huyện Quảng Điền,8899,Xã Quảng Vinh
51,Tỉnh Thừa Thiên Huế,581,Huyện Quảng Điền,8900,Xã Quảng An
51,Tỉnh Thừa Thiên Huế,581,Huyện Quảng Điền,8901,Xã Quảng Thành
51,Tỉnh Thừa Thiên Huế,581,Huyện Quảng Điền,8902,Xã Quảng Thọ
51,Tỉnh Thừa Thiên Huế,581,Huyện Quảng Điền,8903,Xã Quảng Phú
51,Tỉnh Thừa Thiên Huế,582,Huyện Phú Vang,8904,Xã Phú Thuận
51,Tỉnh Thừa Thiên Huế,582,Huyện Phú Vang,8905,Xã Phú An
51,Tỉnh Thừa Thiên Huế,582,Huyện Phú Vang,8906,Xã Phú Hải
51,Tỉnh Thừa Thiên Huế,582,Huyện Phú Vang,8907,Xã Phú Xuân
51,Tỉnh Thừa Thiên Huế,582,Huyện Phú Vang,8908,Xã Phú Diên
51,Tỉnh Thừa Thiên Huế,582,Huyện Phú Vang,8909,Xã Phú Mỹ
51,Tỉnh Thừa Thiên Huế,582,Huyện Phú Vang,8910,Xã Phú Hồ
51,Tỉnh Thừa Thiên Huế,582,Huyện Phú Vang,8911,Xã Vinh Xuân
51,Tỉnh Thừa Thiên Huế,582,Huyện Phú Vang,8912,Xã Phú Lương
51,Tỉnh Thừa Thiên Huế,582,Huyện Phú Vang,8913,Thị trấn Phú Đa
51,Tỉnh Thừa Thiên Huế,582,Huyện Phú Vang,8914,Xã Vinh Thanh
51,Tỉnh Thừa Thiên Huế,582,Huyện Phú Vang,8915,Xã Vinh An
51,Tỉnh Thừa Thiên Huế,582,Huyện Phú Vang,8916,Xã Phú Gia
51,Tỉnh Thừa Thiên Huế,582,Huyện Phú Vang,8917,Xã Vinh Hà
51,Tỉnh Thừa Thiên Huế,583,Thị xã Hương Thủy,8918,Phường Phú Bài
51,Tỉnh Thừa Thiên Huế,583,Thị xã Hương Thủy,8919,Xã Thủy Thanh
51,Tỉnh Thừa Thiên Huế,583,Thị xã Hương Thủy,8920,Phường Thủy Dương
51,Tỉnh Thừa Thiên Huế,583,Thị xã Hương Thủy,8921,Phường Thủy Phương
51,Tỉnh Thừa Thiên Huế,583,Thị xã Hương Thủy,8922,Phường Thủy Châu
51,Tỉnh Thừa Thiên Huế,583,Thị xã Hương Thủy,8923,Phường Thủy Lương
51,Tỉnh Thừa Thiên Huế,583,Thị xã Hương Thủy,8924,Xã Thủy Tân
51,Tỉnh Thừa Thiên Huế,583,Thị xã Hương Thủy,8925,Xã Thủy Phù
51,Tỉnh Thừa Thiên Huế,583,Thị xã Hương Thủy,8926,Xã Phú Sơn
51,Tỉnh Thừa Thiên Huế,583,Thị xã Hương Thủy,8927,Xã Dương Hòa
51,Tỉnh Thừa Thiên Huế,584,Thị xã Hương Trà,8928,Phường Tứ Hạ
51,Tỉnh Thừa Thiên Huế,584,Thị xã Hương Trà,8929,Xã Hương Toàn
51,Tỉnh Thừa Thiên Huế,584,Thị xã Hương Trà,8930,Phường Hương Vân
51,Tỉnh Thừa Thiên Huế,584,Thị xã Hương Trà,8931,Phường Hương Văn
51,Tỉnh Thừa Thiên Huế,584,Thị xã Hương Trà,8932,Phường Hương Xuân
51,Tỉnh Thừa Thiên Huế,584,Thị xã Hương Trà,8933,Phường Hương Chữ
51,Tỉnh Thừa Thiên Huế,584,Thị xã Hương Trà,8934,Xã Hương Bình
51,Tỉnh Thừa Thiên Huế,584,Thị xã Hương Trà,8935,Xã Bình Tiến
51,Tỉnh Thừa Thiên Huế,584,Thị xã Hương Trà,8936,Xã Bình Thành
51,Tỉnh Thừa Thiên Huế,585,Huyện A Lưới,8937,Thị trấn A Lưới
51,Tỉnh Thừa Thiên Huế,585,Huyện A Lưới,8938,Xã Hồng Vân
51,Tỉnh Thừa Thiên Huế,585,Huyện A Lưới,8939,Xã Hồng Hạ
51,Tỉnh Thừa Thiên Huế,585,Huyện A Lưới,8940,Xã Hồng Kim
51,Tỉnh Thừa Thiên Huế,585,Huyện A Lưới,8941,Xã Trung Sơn
51,Tỉnh Thừa Thiên Huế,585,Huyện A Lưới,8942,Xã Hương Nguyên
51,Tỉnh Thừa Thiên Huế,585,Huyện A Lưới,8943,Xã Hồng Bắc
51,Tỉnh Thừa Thiên Huế,585,Huyện A Lưới,8944,Xã A Ngo
51,Tỉnh Thừa Thiên Huế,585,Huyện A Lưới,8945,Xã Sơn Thủy
51,Tỉnh Thừa Thiên Huế,585,Huyện A Lưới,8946,Xã Phú Vinh
51,Tỉnh Thừa Thiên Huế,585,Huyện A Lưới,8947,Xã Hương Phong
51,Tỉnh Thừa Thiên Huế,585,Huyện A Lưới,8948,Xã Quảng Nhâm
51,Tỉnh Thừa Thiên Huế,585,Huyện A Lưới,8949,Xã Hồng Thượng
51,Tỉnh Thừa Thiên Huế,585,Huyện A Lưới,8950,Xã Hồng Thái
51,Tỉnh Thừa Thiên Huế,585,Huyện A Lưới,8951,Xã A Roàng
51,Tỉnh Thừa Thiên Huế,585,Huyện A Lưới,8952,Xã Đông Sơn
51,Tỉnh Thừa Thiên Huế,585,Huyện A Lưới,8953,Xã Lâm Đớt
51,Tỉnh Thừa Thiên Huế,585,Huyện A Lưới,8954,Xã Hồng Thủy
51,Tỉnh Thừa Thiên Huế,586,Huyện Phú Lộc,8955,Thị trấn Phú Lộc
51,Tỉnh Thừa Thiên Huế,586,Huyện Phú Lộc,8956,Thị trấn Lăng Cô
51,Tỉnh Thừa Thiên Huế,586,Huyện Phú Lộc,8957,Xã Vinh Mỹ
51,Tỉnh Thừa Thiên Huế,586,Huyện Phú Lộc,8958,Xã Vinh Hưng
51,Tỉnh Thừa Thiên Huế,586,Huyện Phú Lộc,8959,Xã Giang Hải
51,Tỉnh Thừa Thiên Huế,586,Huyện Phú Lộc,8960,Xã Vinh Hiền
51,Tỉnh Thừa Thiên Huế,586,Huyện Phú Lộc,8961,Xã Lộc Bổn
51,Tỉnh Thừa Thiên Huế,586,Huyện Phú Lộc,8962,Xã Lộc Sơn
51,Tỉnh Thừa Thiên Huế,586,Huyện Phú Lộc,8963,Xã Lộc Bình
51,Tỉnh Thừa Thiên Huế,586,Huyện Phú Lộc,8964,Xã Lộc Vĩnh
51,Tỉnh Thừa Thiên Huế,586,Huyện Phú Lộc,8965,Xã Lộc An
51,Tỉnh Thừa Thiên Huế,586,Huyện Phú Lộc,8966,Xã Lộc Điền
51,Tỉnh Thừa Thiên Huế,586,Huyện Phú Lộc,8967,Xã Lộc Thủy
51,Tỉnh Thừa Thiên Huế,586,Huyện Phú Lộc,8968,Xã Lộc Trì
51,Tỉnh Thừa Thiên Huế,586,Huyện Phú Lộc,8969,Xã Lộc Tiến
51,Tỉnh Thừa Thiên Huế,586,Huyện Phú Lộc,8970,Xã Lộc Hòa
51,Tỉnh Thừa Thiên Huế,586,Huyện Phú Lộc,8971,Xã Xuân Lộc
51,Tỉnh Thừa Thiên Huế,587,Huyện Nam Đông,8972,Thị trấn Khe Tre
51,Tỉnh Thừa Thiên Huế,587,Huyện Nam Đông,8973,Xã Hương Phú
51,Tỉnh Thừa Thiên Huế,587,Huyện Nam Đông,8974,Xã Hương Sơn
51,Tỉnh Thừa Thiên Huế,587,Huyện Nam Đông,8975,Xã Hương Lộc
51,Tỉnh Thừa Thiên Huế,587,Huyện Nam Đông,8976,Xã Thượng Quảng
51,Tỉnh Thừa Thiên Huế,587,Huyện Nam Đông,8977,Xã Hương Xuân
51,Tỉnh Thừa Thiên Huế,587,Huyện Nam Đông,8978,Xã Hương Hữu
51,Tỉnh Thừa Thiên Huế,587,Huyện Nam Đông,8979,Xã Thượng Lộ
51,Tỉnh Thừa Thiên Huế,587,Huyện Nam Đông,8980,Xã Thượng Long
51,Tỉnh Thừa Thiên Huế,587,Huyện Nam Đông,8981,Xã Thượng Nhật
52,Tỉnh Tiền Giang,588,Thành phố Mỹ Tho,8982,Phường 5
52,Tỉnh Tiền Giang,588,Thành phố Mỹ Tho,8983,Phường 4
52,Tỉnh Tiền Giang,588,Thành phố Mỹ Tho,8984,Phường 7
52,Tỉnh Tiền Giang,588,Thành phố Mỹ Tho,8985,Phường 3
52,Tỉnh Tiền Giang,588,Thành phố Mỹ Tho,8986,Phường 1
52,Tỉnh Tiền Giang,588,Thành phố Mỹ Tho,8987,Phường 2
52,Tỉnh Tiền Giang,588,Thành phố Mỹ Tho,8988,Phường 8
52,Tỉnh Tiền Giang,588,Thành phố Mỹ Tho,8989,Phường 6
52,Tỉnh Tiền Giang,588,Thành phố Mỹ Tho,8990,Phường 9
52,Tỉnh Tiền Giang,588,Thành phố Mỹ Tho,8991,Phường 10
52,Tỉnh Tiền Giang,588,Thành phố Mỹ Tho,8992,Phường Tân Long
52,Tỉnh Tiền Giang,588,Thành phố Mỹ Tho,8993,Xã Đạo Thạnh
52,Tỉnh Tiền Giang,588,Thành phố Mỹ Tho,8994,Xã Trung An
52,Tỉnh Tiền Giang,588,Thành phố Mỹ Tho,8995,Xã Mỹ Phong
52,Tỉnh Tiền Giang,588,Thành phố Mỹ Tho,8996,Xã Tân Mỹ Chánh
52,Tỉnh Tiền Giang,588,Thành phố Mỹ Tho,8997,Xã Phước Thạnh
52,Tỉnh Tiền Giang,588,Thành phố Mỹ Tho,8998,Xã Thới Sơn
52,Tỉnh Tiền Giang,589,Thị xã Gò Công,8999,Phường 3
52,Tỉnh Tiền Giang,589,Thị xã Gò Công,9000,Phường 2
52,Tỉnh Tiền Giang,589,Thị xã Gò Công,9001,Phường 4
52,Tỉnh Tiền Giang,589,Thị xã Gò Công,9002,Phường 1
52,Tỉnh Tiền Giang,589,Thị xã Gò Công,9003,Phường 5
52,Tỉnh Tiền Giang,589,Thị xã Gò Công,9004,Xã Long Hưng
52,Tỉnh Tiền Giang,589,Thị xã Gò Công,9005,Xã Long Thuận
52,Tỉnh Tiền Giang,589,Thị xã Gò Công,9006,Xã Long Chánh
52,Tỉnh Tiền Giang,589,Thị xã Gò Công,9007,Xã Long Hòa
52,Tỉnh Tiền Giang,589,Thị xã Gò Công,9008,Xã Bình Đông
52,Tỉnh Tiền Giang,589,Thị xã Gò Công,9009,Xã Bình Xuân
52,Tỉnh Tiền Giang,589,Thị xã Gò Công,9010,Xã Tân Trung
52,Tỉnh Tiền Giang,590,Thị xã Cai Lậy,9011,Phường 1
52,Tỉnh Tiền Giang,590,Thị xã Cai Lậy,9012,Phường 2
52,Tỉnh Tiền Giang,590,Thị xã Cai Lậy,9013,Phường 3
52,Tỉnh Tiền Giang,590,Thị xã Cai Lậy,9014,Phường 4
52,Tỉnh Tiền Giang,590,Thị xã Cai Lậy,9015,Phường 5
52,Tỉnh Tiền Giang,590,Thị xã Cai Lậy,9016,Xã Mỹ Phước Tây
52,Tỉnh Tiền Giang,590,Thị xã Cai Lậy,9017,Xã Mỹ Hạnh Đông
52,Tỉnh Tiền Giang,590,Thị xã Cai Lậy,9018,Xã Mỹ Hạnh Trung
52,Tỉnh Tiền Giang,590,Thị xã Cai Lậy,9019,Xã Tân Phú
52,Tỉnh Tiền Giang,590,Thị xã Cai Lậy,9020,Xã Tân Bình
52,Tỉnh Tiền Giang,590,Thị xã Cai Lậy,9021,Xã Tân Hội
52,Tỉnh Tiền Giang,590,Thị xã Cai Lậy,9022,Phường Nhị Mỹ
52,Tỉnh Tiền Giang,590,Thị xã Cai Lậy,9023,Xã Nhị Quý
52,Tỉnh Tiền Giang,590,Thị xã Cai Lậy,9024,Xã Thanh Hòa
52,Tỉnh Tiền Giang,590,Thị xã Cai Lậy,9025,Xã Phú Quý
52,Tỉnh Tiền Giang,590,Thị xã Cai Lậy,9026,Xã Long Khánh
52,Tỉnh Tiền Giang,591,Huyện Tân Phước,9027,Thị trấn Mỹ Phước
52,Tỉnh Tiền Giang,591,Huyện Tân Phước,9028,Xã Tân Hòa Đông
52,Tỉnh Tiền Giang,591,Huyện Tân Phước,9029,Xã Thạnh Tân
52,Tỉnh Tiền Giang,591,Huyện Tân Phước,9030,Xã Thạnh Mỹ
52,Tỉnh Tiền Giang,591,Huyện Tân Phước,9031,Xã Thạnh Hoà
52,Tỉnh Tiền Giang,591,Huyện Tân Phước,9032,Xã Phú Mỹ
52,Tỉnh Tiền Giang,591,Huyện Tân Phước,9033,Xã Tân Hòa Thành
52,Tỉnh Tiền Giang,591,Huyện Tân Phước,9034,Xã Hưng Thạnh
52,Tỉnh Tiền Giang,591,Huyện Tân Phước,9035,Xã Tân Lập 1
52,Tỉnh Tiền Giang,591,Huyện Tân Phước,9036,Xã Tân Hòa Tây
52,Tỉnh Tiền Giang,591,Huyện Tân Phước,9037,Xã Tân Lập 2
52,Tỉnh Tiền Giang,591,Huyện Tân Phước,9038,Xã Phước Lập
52,Tỉnh Tiền Giang,592,Huyện Cái Bè,9039,Thị trấn Cái Bè
52,Tỉnh Tiền Giang,592,Huyện Cái Bè,9040,Xã Hậu Mỹ Bắc B
52,Tỉnh Tiền Giang,592,Huyện Cái Bè,9041,Xã Hậu Mỹ Bắc A
52,Tỉnh Tiền Giang,592,Huyện Cái Bè,9042,Xã Mỹ Trung
52,Tỉnh Tiền Giang,592,Huyện Cái Bè,9043,Xã Hậu Mỹ Trinh
52,Tỉnh Tiền Giang,592,Huyện Cái Bè,9044,Xã Hậu Mỹ Phú
52,Tỉnh Tiền Giang,592,Huyện Cái Bè,9045,Xã Mỹ Tân
52,Tỉnh Tiền Giang,592,Huyện Cái Bè,9046,Xã Mỹ Lợi B
52,Tỉnh Tiền Giang,592,Huyện Cái Bè,9047,Xã Thiện Trung
52,Tỉnh Tiền Giang,592,Huyện Cái Bè,9048,Xã Mỹ Hội
52,Tỉnh Tiền Giang,592,Huyện Cái Bè,9049,Xã An Cư
52,Tỉnh Tiền Giang,592,Huyện Cái Bè,9050,Xã Hậu Thành
52,Tỉnh Tiền Giang,592,Huyện Cái Bè,9051,Xã Mỹ Lợi A
52,Tỉnh Tiền Giang,592,Huyện Cái Bè,9052,Xã Hòa Khánh
52,Tỉnh Tiền Giang,592,Huyện Cái Bè,9053,Xã Thiện Trí
52,Tỉnh Tiền Giang,592,Huyện Cái Bè,9054,Xã Mỹ Đức Đông
52,Tỉnh Tiền Giang,592,Huyện Cái Bè,9055,Xã Mỹ Đức Tây
52,Tỉnh Tiền Giang,592,Huyện Cái Bè,9056,Xã Đông Hòa Hiệp
52,Tỉnh Tiền Giang,592,Huyện Cái Bè,9057,Xã An Thái Đông
52,Tỉnh Tiền Giang,592,Huyện Cái Bè,9058,Xã Tân Hưng
52,Tỉnh Tiền Giang,592,Huyện Cái Bè,9059,Xã Mỹ Lương
52,Tỉnh Tiền Giang,592,Huyện Cái Bè,9060,Xã Tân Thanh
52,Tỉnh Tiền Giang,592,Huyện Cái Bè,9061,Xã An Thái Trung
52,Tỉnh Tiền Giang,592,Huyện Cái Bè,9062,Xã An Hữu
52,Tỉnh Tiền Giang,592,Huyện Cái Bè,9063,Xã Hòa Hưng
52,Tỉnh Tiền Giang,593,Huyện Cai Lậy,9064,Xã Thạnh Lộc
52,Tỉnh Tiền Giang,593,Huyện Cai Lậy,9065,Xã Mỹ Thành Bắc
52,Tỉnh Tiền Giang,593,Huyện Cai Lậy,9066,Xã Phú Cường
52,Tỉnh Tiền Giang,593,Huyện Cai Lậy,9067,Xã Mỹ Thành Nam
52,Tỉnh Tiền Giang,593,Huyện Cai Lậy,9068,Xã Phú Nhuận
52,Tỉnh Tiền Giang,593,Huyện Cai Lậy,9069,Xã Bình Phú
52,Tỉnh Tiền Giang,593,Huyện Cai Lậy,9070,Xã Cẩm Sơn
52,Tỉnh Tiền Giang,593,Huyện Cai Lậy,9071,Xã Phú An
52,Tỉnh Tiền Giang,593,Huyện Cai Lậy,9072,Xã Mỹ Long
52,Tỉnh Tiền Giang,593,Huyện Cai Lậy,9073,Xã Long Tiên
52,Tỉnh Tiền Giang,593,Huyện Cai Lậy,9074,Xã Hiệp Đức
52,Tỉnh Tiền Giang,593,Huyện Cai Lậy,9075,Xã Long Trung
52,Tỉnh Tiền Giang,593,Huyện Cai Lậy,9076,Xã Hội Xuân
52,Tỉnh Tiền Giang,593,Huyện Cai Lậy,9077,Xã Tân Phong
52,Tỉnh Tiền Giang,593,Huyện Cai Lậy,9078,Xã Tam Bình
52,Tỉnh Tiền Giang,593,Huyện Cai Lậy,9079,Xã Ngũ Hiệp
52,Tỉnh Tiền Giang,594,Huyện Châu Thành,9080,Thị trấn Tân Hiệp
52,Tỉnh Tiền Giang,594,Huyện Châu Thành,9081,Xã Tân Hội Đông
52,Tỉnh Tiền Giang,594,Huyện Châu Thành,9082,Xã Tân Hương
52,Tỉnh Tiền Giang,594,Huyện Châu Thành,9083,Xã Tân Lý Đông
52,Tỉnh Tiền Giang,594,Huyện Châu Thành,9084,Xã Tân Lý Tây
